id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
Av4n7BieC7Y|2018-08-21T02:23:29Z|UCKfDOknt5Ia7wjWCYbQwefQ|"스마트스테이션 이렇게 달라집니다!"|"스마트스테이션에 대한 안내자료입니다."|https://i.ytimg.com/vi/Av4n7BieC7Y/default.jpg|NULL|22|ko|PT3M15S|false|5138|60|1|8
6y4DQWiZGeg|2018-07-26T02:09:19Z|UCKfDOknt5Ia7wjWCYbQwefQ|"Seoul Metro PR Film - Move the City(ver.ENG)"|"1. Leading urban transportation 2. Design the trust 3. Propose happiness 4. becomes the new paradigm  Copyright ⓒ Seoul Metro, All Rights Reserved."|https://i.ytimg.com/vi/6y4DQWiZGeg/default.jpg|NULL|22|ko|PT5M1S|false|3115|32|0|1
dEN_YIvTO30|2018-07-26T01:47:22Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 홍보영화 - Move the City"|"서울교통공사의 미션·비전, 경영철학, 주요 혁신사업, 미래 발전방향 등을 소개하는 홍보 동영상입니다.  1. 도시교통을 이끌다 2. 신뢰를 설계하다 3. 행복을 제시하다 4. 새로운 기준이 되다  본 제작물의 저작권은 서울교통공사에 있습니다. 수록 콘텐츠의 무단 복제와 재배포를 금합니다.  Copyright ⓒ Seoul Metro, All Rights Reserved."|https://i.ytimg.com/vi/dEN_YIvTO30/default.jpg|"서울교통공사move the city홍보영화지하철"|22|ko|PT5M1S|false|14813|153|5|60
h7bgtYidFYs|2018-07-11T05:57:59Z|UCKfDOknt5Ia7wjWCYbQwefQ|"또타지하철 영어버전"|"안녕하세요 시민고객 여러분! 서울교통공사에서 '또타지하철' 모바일 어플리케이션을 통한 도착역 알림 서비스를 시범 실시합니다^^ 대상구간은 지하철 2,3,4호선이며, 시범운영기간은 7월2일부터 10월1일까지 3개월간 입니다.  시민고객 여러분의 많은 이용 부탁드립니다~~"|https://i.ytimg.com/vi/h7bgtYidFYs/default.jpg|NULL|22|ko|PT1M20S|false|1182|18|1|1
q3vPZssbc3w|2018-07-09T00:12:31Z|UCKfDOknt5Ia7wjWCYbQwefQ|"'서울교통공사 홍보대사'가 전하는 지하철 안전 이야기"|"지난 5월부터 서울교통공사 홍보대사로 활동 중인 ‘어서와~ 한국은 처음이지?’ 팀이 지하철 안전방송에 참여했습니다. 김준현, 신아영, 딘딘, 알베르토 몬디의 개성이 듬뿍 담긴 유쾌한 목소리로 알려 드리는 지하철 안전 약속! 더 안전하고 편리한 지하철을 함께 만들어 가는 '서울교통공사 홍보대사'를 많이 사랑해 주세요.  ※ '어서와~' 팀이 참여한 지하철 안전방송은 아래 7역에서 송출되고 있습니다. - 2호선 강남역, 7호선 광명사거리역: 김준현(한국어) - 3호선 경복궁역, 5호선 광화문역: 신아영(한국어, 영어) - 2호선 합정역: 딘딘(한국어) - 4호선 명동역: 딘딘(한국어), 알베르토(영어) - 6호선 이태원역: 알베르토(한국어, 영어)"|https://i.ytimg.com/vi/q3vPZssbc3w/default.jpg|NULL|22|ko|PT58S|false|2450|29|0|3
ES4-c9c6ne0|2018-04-11T10:00:49Z|UCKfDOknt5Ia7wjWCYbQwefQ|"[서울교통공사] 보면 볼수록 매력 넘치는 남자 박수홍이 전하는 지하철 안전 이야기"|"'미우새'의 매력남이자 서울시 홍보대사로도 활동 중인 박수홍 씨가 우리 시민 여러분의 '지하철 안전'을 위한 서울교통공사의 목소리 재능기부에 동참했습니다.  미소띤 얼굴로 참여해 주신 박수홍 씨께 감사의 마음을 전합니다. 지하철 안전 약속, 우리 모두 함께 지켜요!"|https://i.ytimg.com/vi/ES4-c9c6ne0/default.jpg|NULL|22|ko|PT59S|false|1602|23|4|5
M0RtAJgon8A|2018-04-06T08:45:10Z|UCKfDOknt5Ia7wjWCYbQwefQ|"2호선 도착역 푸시 알림 서비스 시범운영 안내"|"서울교통공사에서 열차안내방송 연계 도착역 푸시 알림 서비스를 실시합니다.  시범운영 기간 : 2018.03.14. ~ 04.13  시범운영 구간 : 2호선 시범내용 : [열차안내방송 ↔지하철안전지킴이앱]을 활용한 도착역 푸시 알림 서비스"|https://i.ytimg.com/vi/M0RtAJgon8A/default.jpg|"지하철안전지킴이도착역실시간 열차 운행 장애승강기서울시노선도교통약자위치확인전동차대중교통"|22|ko|PT39S|false|2360|37|0|5
h6WFbpi_Hvc|2018-03-09T02:31:52Z|UCKfDOknt5Ia7wjWCYbQwefQ|"[서울교통공사] 스피드스케이팅 국가대표 이승훈 선수가 전하는 지하철 안전 이야기"|"✔ 금메달리스트가 나타났다!!  스피드스케이팅 국가대표 이승훈 선수가 시민 여러분의 '지하철 안전'을 위한  서울교통공사의 목소리 재능기부에 참여했습니다.   "스케이트 경기라면 빨리 가는 게 중요하지만, 지하철에서는 안전한 이용이 가장 중요합니다."   대한민국을 뜨겁게 응원해 주신 국민 여러분~ 지하철 안전 약속, 우리 모두 함께 지켜요!"|https://i.ytimg.com/vi/h6WFbpi_Hvc/default.jpg|"이승훈안전지하철평창동계올림픽금메달서울교통공사"|22|ko|PT1M15S|false|2866|64|3|6
bK44IEQbf94|2018-02-26T07:10:41Z|UCKfDOknt5Ia7wjWCYbQwefQ|"[서울교통공사] 영원한 국민타자 이승엽, 지하철 안전 지킴이 변신?"|"은퇴 후 첫해를 보내는 있는 이승엽 씨가 시민 안전을 위한 목소리 재능기부에 나섰습니다.  야구를 사랑하는 팬 여러분! 지하철 안전 약속 모두 지켜 주실 거죠?"|https://i.ytimg.com/vi/bK44IEQbf94/default.jpg|"서울교통공사이승엽재능기부지하철안전"|22|ko|PT1M4S|false|2087|28|2|7
A7AJ_4-u6Q0|2018-01-23T04:45:16Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 지하철 VR 안전체험관 홍보영상"|"반포역에서 운영하고 있는 서울교통공사 지하철 안전 VR 체험 홍보영상입니다.  자세한 내용은 http:blog.naver.comseoulmetro0122... 를 참고하세요"|https://i.ytimg.com/vi/A7AJ_4-u6Q0/default.jpg|"서울교통공사VR안전체험관지하철안전체험반포역"|22|ko|PT38S|false|3227|28|1|1
NEjgOFEGTF4|2017-12-07T06:31:06Z|UCKfDOknt5Ia7wjWCYbQwefQ|"해외우리문화재 귀향 영상"|"해외우리문화재 귀향 테마열차 영상입니다."|https://i.ytimg.com/vi/NEjgOFEGTF4/default.jpg|NULL|22|ko|PT55S|false|776|3|0|1
YjlOtGECld4|2017-12-06T05:13:48Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 지하철 VR 체험 영상"|"반포역에서 운영하고 있는 서울교통공사 지하철 안전 VR 체험 영상입니다.  자세한 내용은 http:blog.naver.comseoulmetro01221125600280 를 참고하세요"|https://i.ytimg.com/vi/YjlOtGECld4/default.jpg|"서울교통공사VR지하철안전체험반포역"|22|ko|PT2M4S|false|3688|21|2|2
fL8w8vLajic|2017-11-09T05:39:54Z|UCKfDOknt5Ia7wjWCYbQwefQ|"2017년 지하철사진공모전 #1.수상작"|""|https://i.ytimg.com/vi/fL8w8vLajic/default.jpg|NULL|22|NULL|PT48S|false|3262|42|1|9
oqBO2Rf3xYo|2017-10-26T01:50:51Z|UCKfDOknt5Ia7wjWCYbQwefQ|"지하철 안전하고 내리고 타요"|""|https://i.ytimg.com/vi/oqBO2Rf3xYo/default.jpg|NULL|22|NULL|PT1M20S|false|19518|217|6|49
BMWnZMamwf4|2017-09-20T01:54:50Z|UCKfDOknt5Ia7wjWCYbQwefQ|"지하철을 움직이는 사람들"|"대한민국이 잠든 새벽에도 쉬지않고 흘러가는 서울교통공사의 시계.  지하철을 움직이는 사람들 영상입니다."|https://i.ytimg.com/vi/BMWnZMamwf4/default.jpg|NULL|22|NULL|PT1M34S|false|10441|131|2|40
Tdq9WJlxcRQ|2017-08-25T07:50:38Z|UCKfDOknt5Ia7wjWCYbQwefQ|"2017 서울교통공사 국제지하철 영화제_지하철 안전 및 에티켓 부문 수상작  '사탄가게'"|"2017 서울교통공사 국제지하철 영화제 지하철 안전 및 에티켓 부문 수상작인 임동수 감독의  '사탄가게'를 소개합니다."|https://i.ytimg.com/vi/Tdq9WJlxcRQ/default.jpg|"서울교통공사국제지하철영화제사탄가게임동수 감독"|22|NULL|PT48S|false|47603|106|6|11
fpMxfc1WBQ8|2017-08-25T07:48:44Z|UCKfDOknt5Ia7wjWCYbQwefQ|"(트레일러) 2017 서울교통공사 국제지하철 영화제"|"(Trailer) 2017 Seoul Metro International Film Festival"|https://i.ytimg.com/vi/fpMxfc1WBQ8/default.jpg|"서울교통공사국제지하철영화제바르셀로나smiffTMBcgv영등포"|22|NULL|PT31S|false|790|10|0|0
BRG58tYvW7I|2017-08-16T10:13:35Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 공식 로고송 - 랩 버전"|""|https://i.ytimg.com/vi/BRG58tYvW7I/default.jpg|"서울교통공사"|22|NULL|PT31S|false|18923|169|10|36
p0E8wtunyS4|2017-08-16T10:11:23Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 공식 로고송 - 혼성듀엣 버전"|""|https://i.ytimg.com/vi/p0E8wtunyS4/default.jpg|NULL|22|NULL|PT31S|false|83780|533|16|175
fgIbMVosQLs|2017-08-03T08:24:28Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 홍보 동영상 - 김생민의 비즈정보쇼(Bizinfo Show)"|"MTN 머니투데이방송의 김생민의 비즈정보쇼(Bizinfo Show) 프로그램에 소개된 서울교통공사 출범 관련 동영상입니다."|https://i.ytimg.com/vi/fgIbMVosQLs/default.jpg|"서울교통공사김생민비즈정보쇼출범인터뷰통합공사1~4호선5~8호선"|22|NULL|PT4M48S|false|2325|19|2|4
ROYJCZXSV40|2017-07-12T04:06:25Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울교통공사 출범 30일 기념영상"|"서울교통공사 출범 30일을 기념하는 홍보영상입니다."|https://i.ytimg.com/vi/ROYJCZXSV40/default.jpg|"서울교통공사출범30일출범기념1~4호선5~8호선통합"|22|NULL|PT1M24S|false|1501|18|2|1
KCBNI2wsKYI|2017-02-10T01:10:17Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_열차내 비상통화장치 사용 요령"|"열차내 비상통화장치 사용 요령  열차내 비상통화장치는 객실 당 2대이고 양쪽 끝에 각각 비치되어 있으며 마이크를 통해 승무원과 통화할 수 있습니다.  비상상황(화재, 테러, 환자 발생 등) 발생 시에는 비상통화장치의 덮개를 열고 마이크를 꺼냅니다. 운전실에 경보가 울리며 객실 비상통화장치의 마이크를 통해 승무원과 통화가 가능합니다.  열차내 비상통화장치는 반드시 비상시에만 사용해 주세요! (비상시 외의 사용은 열차지연의 원인이 됩니다.)"|https://i.ytimg.com/vi/KCBNI2wsKYI/default.jpg|"서울메트로비상통화장치사용법안전"|22|NULL|PT39S|false|12208|28|5|3
zVfXv-0tJMs|2016-11-22T00:37:14Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울메트로 명예역장 체험행사_꿈꾸는 그녀 명예역장 엘레나"|"외국인이 관리하는 서울 지하철?!  상상해 본적 있으신가요？ 이 곳 시청역에 필리핀에서 온 명예역장 ‘엘레나’가 있습니다."|https://i.ytimg.com/vi/zVfXv-0tJMs/default.jpg|NULL|22|NULL|PT2M37S|false|1366|11|2|8
7r1mBXzb89Y|2016-11-02T08:03:15Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_뽀로로와 함께하는 안전사고 예방"|"에스컬레이터에서 걷거나 뛰면 위험합니다 출입문이 닫힐 때는 무리하게 타고 내리지 마세요 출입문에 끼어 사고로 이어질 수 있습니다 열차와 승강장 사이가 넓을 경우 발이 빠질 위험이 있습니다 발빠짐 주의 사항을 확인하시고 승강장 사이 틈을 살핀 후 타고 내려 주세요 조심할수록 우리 모두의 안전이 지켜집니다."|https://i.ytimg.com/vi/7r1mBXzb89Y/default.jpg|NULL|22|NULL|PT47S|false|697099|667|266|47
ht84-Kuowlk|2016-11-02T08:02:19Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_승강장 안전문 사용법"|"비상시 열차 출입문, 승강장 안전문 작동법 1. 덮개를 열어 손잡이 or 비상 콕크 돌리기 2. 전동차 출입문 열기 3. 승강장 안전문 열기(손잡이를 좌우로 당겨 열기) 4. (정위치 정차가 아닐 경우)안전바를 밀어서 열기  취급시 주의사항  1. 출입문을 열면 열차가 멈춰 30분 이상 운행이 지연됩니다. 2. 정상 운행 중 비상개폐장치를 임의로 조작하면 2년 이하의 징역 또는 2천만 원 이하의 벌금형을 받을 수 있습니다.  안전한 서울 함께 만들어갑니다!"|https://i.ytimg.com/vi/ht84-Kuowlk/default.jpg|NULL|22|NULL|PT1M17S|false|13957|42|4|7
b8g9c7jhYew|2016-11-02T08:00:15Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_안전사고 유형과 예방법"|"지하철 사고발생 현황  1위 넘어짐(전도) 사고 2위 출입문 사고 3위 에스컬레이터 관련 사고 4위 엘리베이터 관련 사고 기타(승강장 안전문 사고 등)  안전사고 예방 메뉴얼승하차시 안전요령  1. 다이빙 승차는 고객의 안전뿐만 아니라 출,퇴근 시간대의 열차지연의 주 원인이 됩니다. 2. 무리한 승하차는 자제하고 정지선 밖으로 물러서기 3. 열차 내 승객이 먼저 내린 후 차례대로 질서있게 승차하기 4. 출입문에 손을 대거나 기대지 않기 5. 승강장과 열차 사이의 간격을 잘 살펴보고 하차(승차)하기 6. 열차 내에서는 가급적 이동을 자제하고 열차 진동에 대비해 손잡이 꼭 잡기 7. 역사 내, 특히 계단에서 뛰거나 달리지 않기 8. 이동 중에 스마트 기기 보는 행위 자제하기 9. 이동시 앞을 살피고 우측보행하기  안전하고 편리한 지하철! 모두 함께 만들어가요~"|https://i.ytimg.com/vi/b8g9c7jhYew/default.jpg|NULL|22|NULL|PT1M40S|false|25983|38|9|4
ipuYs9ozpn4|2016-10-11T02:11:56Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울메트로 기관사 체험행사 홍보영상_오늘은 내가 서울메트로 기관사"|"어린 시절 기차놀이를 하며,  출퇴근 시 지하철을 타며,  한번쯤, 기관사가 되어보고싶다'  생각해 본 적 있으신가요?     서울메트로에서 서울시민의 꿈을 이뤄드리는   드림열차를 준비했습니다.    ‘기관사의 꿈’을 실은 드림열차  지금! 출발합니다!    지난 9월22일 서울메트로 인재개발원  기관사를 꿈꾸는 시민들이 모였습니다.    초등학생부터 고등학생. 그리고 부모님들까지  얼굴에 설렘이 가득합니다.    행사안내와 안전교육을 마치고  모의운전연습기 체험을 시작으로 서울메트로 기관사체험을 시작합니다.     실제로 이곳은 서울메트로의 기관사들이 운전을 연습하고 면허를 취득하는 곳입니다. 저도 이곳에서 면허를 취득했는데요. 감회가 새롭습니다.     호기심 가득한 표정으로 옹기종기모여  기관사처럼 지하철을 운전해 봅니다.      미래의 기관사가 되고 싶다던 이 친구의 표정은 사뭇 진지하네요.     드디어 기관사체험의 하이라이트!  운전실 체험입니다.   운전실에 들어와  실제로 열차가 움직이는 걸 보니  초롱초롱하던 눈이 더 반짝이네요.  실제 기관사처럼 출발도 해보고,  그동안 궁금했던 것도 물어보며 기관사의 꿈을 키워갑니다.   열차의 맨뒷칸 차장 칸에서는 열차방송도 직접 해봅니다.  자신의 목소리가 열차에 나오는 게 쑥스럽기도하고 신기하기도 한가봅니다.     열차 운전도 해보고, 방송도 해봤으니,   이제 정말 서울메트로 기관사해도 되겠네요.  서울메트로와 함께한 추억이  시민의 가슴 속에 큰 씨앗이 되어  미래의 서울메트로 기관사로 만나길 희망합니다.    시민의 발 서울메트로  천만시민 여러분의 꿈에 발을 달아드리겠습니다.   모의운전 기관사체험은 서울메트로 견학프로그램(매월 2회)을 통해 체험할 수 있습니다. 서울메트로 홈페이지에서 신청해 주시기바랍니다."|https://i.ytimg.com/vi/ipuYs9ozpn4/default.jpg|NULL|22|ko|PT3M37S|true|58883|321|23|159
JnOAiP8es6w|2016-09-09T08:05:19Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_역사내 화재 시 소화기 사용 요령"|"역사내 화재 시 소화기 사용 요령  소화기는 승강장, 대합실에 보행거리 20미터 간격으로 배치되어 있습니다.  화재 발생 시 1. 불이 난 장소로 소화기를 가져갑니다. 2. 소화기의 안전핀을 뽑습니다.   - 손잡이를 잡은 상태로는 잘 빠지지 않으니 침착하게 뽑으세요. 3. 소화기 호스를 불쪽으로 향합니다(바람을 등지고 3-5m 전방에서). 4. 손잡이를 힘껏 움켜쥡니다. 5. 불길 양옆으로 골고루 약제를 분사합니다.  분말 소화기 사용 시 유의사항 - 화재 진압 시 불길에 화상을 입지 않도록 주의합니다. - 안전핀은 손잡이를 쥔 상태로는 빠지지 않습니다. - 불의 아래쪽부터 비로 쓸 듯이 차례로 덮어 나갑니다. - 불이 꺼지면 소화기 손잡이를 놓습니다(약제 방출이 중단됨)."|https://i.ytimg.com/vi/JnOAiP8es6w/default.jpg|NULL|22|NULL|PT1M7S|false|2605|3|2|0
6MCthR7N8Kg|2016-06-30T00:18:37Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_휴대용 비상조명등 사용 요령"|"휴대용 비상 조명등 사용 요령  휴대용 비상 조명등은 역 승강장, 대합실에 보행거리 20미터 간격으로 배치되어 있습니다.  비상상황 발생 시(화재, 테러, 환자 발생 등)에는 아크릴판을 위쪽으로 열고, 휴대용 비상 조명등을 뽑아서 사용하면 됩니다."|https://i.ytimg.com/vi/6MCthR7N8Kg/default.jpg|NULL|22|NULL|PT35S|false|2217|4|0|0
tFUbjGUkMOw|2016-06-17T09:23:57Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_열차 출입문 비상개방장치 사용 요령"|"열차 출입문 비상개방 장치 사용 요령  열차 출입문 비상개방 장치에는 비상핸들과 비상코크 장치가 있습니다. 출입문 비상핸들과 비상코크 장치는 객실 내 출입문 벽면과 출입문 의자 아래 측면에 있습니다.  출입문 비상핸들 사용법 1. 비상상황 발생 시(화재, 테러, 환자 발생 등)에는 벽면의 비상핸들 덮개를 엽니다. 2. 손잡이를 화살표 방향으로 돌립니다. 3. 출입문을 양손으로 잡고 벌리며 엽니다.  출입문 비상코크 사용법 1. 출입문 옆 의자 아래 측면의 비상코크 덮개를 엽니다. 2. 비상코크를 잡고 몸쪽으로 당깁니다. 3. 출입문을 양손으로 잡고 벌리며 엽니다.  출입문 비상핸들과 비상코크 장치는 반드시 비상시에만 사용해 주세요!  비상상황 발생의 경우 승객의 조작 시 직원의 지시에 따라 주시고 선로 대피시 반대편 열차에 주의해 주세요."|https://i.ytimg.com/vi/tFUbjGUkMOw/default.jpg|NULL|22|NULL|PT1M8S|false|15596|54|0|5
Hui2dA0QQ2g|2016-05-26T10:43:45Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_지하철 화재시 대처 요령(열차 내부)"|"지하철 화재 시 대처 요령(열차 내부)  화재 발생 즉시 열차내에 설치된 비상통화 장치나 휴대폰(전화)을 이용해 신속하게 119, 112 또는 1577-1234(서울메트로 1234콜센터)에 신고합니다.  모든 열차 내부에는 소화기가 준비(초기 화재 진화)되어 있습니다. 올바른 소화기 사용법에 따라서 침착하게 불을 꺼주세요.  소화기 사용 방법 1. 안전핀을 뽑는다. 2. 소화기 노즐을 잡고 불이 난 곳을 향한다. 3. 바닥을 쓸 듯이 소화액을 분사한다.  열차 밖으로 탈출 시 좌석 양 옆에 있는 비상 코크를 돌려 출입문을 열어 줍니다. 승강장 안전문(스크린 도어)을 손으로 밀어서 열고 직원의 안내에 따라 침착하게 대피합니다. 선로로 대피 시엔 다른 열차를 주의하여야 합니다. 대피할 때는 코와 입을 가리고 낮은 자세로 직원의 안내 또는 비상 유도등을 따라 계단으로 대피합니다."|https://i.ytimg.com/vi/Hui2dA0QQ2g/default.jpg|NULL|22|NULL|PT1M1S|false|9966|15|3|1
42nIj7Vqj_Y|2016-05-18T10:58:11Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_지하철 화재 시 대처 요령(승강장)"|"지하철 화재 시 대처 요령(승강장)  지하철 승강장에서 화재가 발생하였을 때에는 즉시 비상벨을 눌러 화재 사실을 알려 줍니다. 또한 역사 내의 비상통화 장치나 휴대폰(전화)을 이용해 신속하게 119, 112 또는 1577-1234(서울메트로 1234콜센터)에 신고합니다.  승강장 또는 역사(대합실)에 비치된 소화기를 이용하여 초기 화재 진화를 합니다. 소화기로 초기 진화가 어려울 때에는 소화전의 소방 호스로 불을 끕니다.  소화전 사용법을 익혀두면 비상시 유용하게 활용할 수 있습니다. 1. 호스를 적재함에서 꺼낸다 2. 밸브를 반시계방향으로 돌린다 3. 노즐을 잡고 화염을 향해 접근한다  대피시 엘리베이터 탑승은 절대 금지하며 직원의 안내에 따라 코와 입을 가리고 낮은 자세로 비상 유도등을 따라 계단으로 질서 있게 대피합니다.  방독면 착용 방법 1. 봉지를 개봉하고 방독면을 꺼냄 2. 정화통 보호마개 제거 3. 호흡을 멈추고 양손으로 방독면 착용 4. 정화통 호흡 검사, 머리끈 당김"|https://i.ytimg.com/vi/42nIj7Vqj_Y/default.jpg|NULL|22|NULL|PT1M9S|false|160231|209|61|6
Id_2keago_8|2016-05-04T06:07:52Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_지하철 화재시 대피요령(대합실)"|"지하철 화재 시 대피요령(대합실)  지하철 대합실에서 화재 발생 즉시 비상벨을 누른다(화재 경보) 119, 112, 1577-1234(서울메트로 1234콜센터)로 화재 신고 신고가 접수되면 서울메트로는 고객 안전을 위한 화재 발생 대응 시스템이 가동되며 환기시스템 가동 및 화재발생 안내 방송 등을 합니다.  화재는 초기 진화가 중요하며 올바른 소화기 사용 방법에 따라 화재를 진화합니다. 1. 안전핀을 뽑는다. 2. 소화기 노즐을 잡고 불이 난 곳을 향한다. 3. 바닥을 쓸 듯이 소화액을 분사한다.  대피할 때는 손수건에 물을 적셔 코와 입을 가리고 낮은 자세로 직원 안내에 따라 신속하게 대피합니다."|https://i.ytimg.com/vi/Id_2keago_8/default.jpg|NULL|22|NULL|PT1M6S|false|7891|21|1|5
xH6zG-3knVM|2016-04-29T09:34:08Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_역사내 SOS 비상전화 이용 요령"|"역사내 SOS 비상전화 이용 요령  비상전화는 각 승강장에 3대 이상 설치되어 있습니다.  비상 상황(화재, 테러, 환자 발생 등) 발생 시 비상 전화기의 비상 버튼을 눌러 호출합니다. 비상 버튼으로 호출하면 역무원이 전화를 받고 상황을 조치합니다. 역무원 부재 시 종합관제소로 자동 전환되어 상황을 조치하게 됩니다."|https://i.ytimg.com/vi/xH6zG-3knVM/default.jpg|NULL|22|NULL|PT41S|false|6491|8|0|0
SRQHJ05m8IA|2016-04-28T05:37:04Z|UCKfDOknt5Ia7wjWCYbQwefQ|"[서울메트로] 수유실 홍보영상"|"서울메트로와 함께 알아보는 수유실 :) 자세한 내용은 서울메트로 공식 홈페이지에 있어요 ^^"|https://i.ytimg.com/vi/SRQHJ05m8IA/default.jpg|NULL|22|NULL|PT1M23S|false|711|3|1|0
p7fL292sX1U|2016-04-28T02:15:01Z|UCKfDOknt5Ia7wjWCYbQwefQ|"서울지하철을 처음 탄 외국인! 안내방송을 듣고..."|"영국인이 처음 지하철 안내방송을 들었을때!!"|https://i.ytimg.com/vi/p7fL292sX1U/default.jpg|NULL|22|NULL|PT2M57S|false|8209|68|5|16
OGqf1mXo2_Q|2016-04-22T06:52:13Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_열차내 화재시 소화기 사용 요령"|"열차내 화재시 소화기 사용 요령  열차내 소화기는 객실 당 2개를 양쪽 끝에 각각 비치하고 있습니다.  화재 발생 시에는 벽면의 소화기를 꺼내 안전핀을 뽑습니다. 소화기의 호스를 불쪽으로 향합니다. 손잡이를 힘껏 움켜쥐고 불길 양 옆으로 골고루 약제를 방사합니다.  화재 발생 시에는 열차의 화재감지기(객실 당 3개소)가 연기와 열을 감지해 화재발신기를 통해 운전실의 화재수신기로 전달 및 경보음이 작동됩니다."|https://i.ytimg.com/vi/OGqf1mXo2_Q/default.jpg|NULL|22|NULL|PT54S|false|3857|4|0|0
1RHLWd6NOcI|2016-04-15T06:58:33Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_자동제세동기사용 요령"|"자동제세동기(AED) 사용 요령  자동제세동기(AED)는 심장의 기능이 정지하거나 호흡이 멈추었을 때 사용하는 응급처치 기기로서 정상적인 호흡과 반응이 없는 심정지 환자에게만 사용합니다. 누구나 자동제세동기를 사용해 소중한 생명을 살릴 수 있습니다. 서울메트로 서울지하철 1~4호선 각 역마다 1대씩 비치하고 있습니다.  자동제세동기(AED) 사용 방법 1. 전원켜기  - 자동제세동기를 심폐소생술에 방해되지 않는 위치에 놓은 뒤 덮개를 열고 전원 버튼을 누릅니다. 2. 두 개의 패드 부착  - 패드 부착 부위에 이물질이 있다면 제거 후 가슴과 옆구리에 부착합니다. 3. 심장리듬 분석  - 자동제세동기에서 “분석 중”이라는 음성 메시지가 나오면 심폐소생술을 멈추고 환자에게서 모두 손을 뗍니다. 4. 제세동 시행  - 제세동이 필요한 경우에 제세동 버튼이 깜빡이며 에너지가 충전됩니다.  - 제세동 버튼을 누르기 전에 반드시 환자에게서 모든 사람이 떨어져 있는지 확인합니다.  - 제세동 버튼을 누르면 제세동이 작동됩니다. 5. 심폐소생술  - 제세동 사용 후엔 즉시 가슴압박을 시행합니다.   (119 구급대가 도착할 때까지 제세동기와 심폐소생술을 함께 시행)  고객의 안전을 위해 더욱 노력하는 서울메트로가 되겠습니다."|https://i.ytimg.com/vi/1RHLWd6NOcI/default.jpg|NULL|22|NULL|PT1M53S|false|2400|5|0|0
Hx3znI1gdb4|2016-04-08T08:38:16Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_지하철 폭발물 테러(대합실편)"|"지하철 폭발물 테러(대합실) 시 대처 요령  지하철 테러 발생 즉시 119, 112, 1577-1234(서울메트로 콜센터) 또는 02-572-3023(테러정보통합센터)으로 신고합니다.  소화기·소화전으로 초기 화재를 진화합니다.  대피 시 엘리베이터 탑승은 절대 금지  유독 가스 발생 시에는 호흡기 보호를 위해 방독면을 착용하거나 물수건으로 코와 입을 가리고 낮은 자세로 직원 안내에 따라 계단을 통해 신속하게 대피합니다.  환자 응급처치 및 구호 조치합니다."|https://i.ytimg.com/vi/Hx3znI1gdb4/default.jpg|NULL|22|NULL|PT1M11S|false|9591|36|1|4
KbEqnePObcg|2016-04-01T08:20:00Z|UCKfDOknt5Ia7wjWCYbQwefQ|"안전관련 동영상 홍보_열차 출입문 비상개폐장치 사용 시 주의사항"|"열차 출입문 비상개폐장치 사용 시 주의사항  출입문 비상개폐장치는 화재 등 비상상황에서만 사용하여 주십시오. 임의로 출입문 비상개폐장치 손잡이를 돌리면 열차가 급정차하는 위험한 상황이 발생할 수 있으며 철도안전법에 따라 처벌 받을 수 있습니다.  지하철 안전! 시민 여러분의 협조로 함께 지킬 수 있습니다."|https://i.ytimg.com/vi/KbEqnePObcg/default.jpg|NULL|22|NULL|PT23S|false|1689|9|0|0
